Lat Long Out
0.6026030105477641 0.3582664499346298 1
0.3473615630264403 0.22447710601405158 1
0.5466434749360327 0.563888469148005 1
0.5554101321827258 0.08790676741613389 0
0.4717173783234024 0.7484819655060898 0
0.7238481652279569 0.996983474322142 0
0.9976814238883093 0.8587617056319374 1
0.8717450763234247 0.45770528236226155 1
0.35662821335496503 0.6838632071353191 0
0.17693343024359984 0.636600171562029 0
0.6194386786450268 0.5922206085718627 1
0.2832283694835382 0.36051737709363313 1
0.4832323378509406 0.47045212265232683 1
0.05409570223875606 0.616234489586631 0
0.8990774345385525 0.3624581781284297 1
0.17873568894359435 0.4828506131384454 0
0.3660389075028881 0.001738613644953798 0
0.09720235600865547 0.11702867990864341 0
0.2503208560938961 0.6614319730976151 0
0.9495928668497896 0.3902213879185864 1
0.9122190062600073 0.3221648928652052 1
0.44912018324184394 0.9877050507772778 0
0.4772190459288124 0.09988322404515201 0
0.06771597230402246 0.8247452924698772 0
0.5574538086815815 0.9691709086556071 0
0.44422021665723355 0.33005254291022534 1
0.8762474693319856 0.8672249494886151 1
0.04916305106409611 0.18076149806700167 0
0.6869977069027456 0.8870962720641231 0
0.7508385069923958 0.8448072907234376 0
0.555916371870675 0.484179611025573 1
0.6296802166675226 0.3484402676128398 1
0.48054931554173796 0.39392850754713943 1
0.1092659094398733 0.09736404081918122 0
0.06935598888352999 0.5867277839860554 0
0.10890479691656041 0.6326016468552904 0
0.7296243183649992 0.8522065547552148 0
0.7201715096582348 0.5576069111938721 1
0.24506865883027965 0.14797423603326693 0
0.030218214204234577 0.7815604998966222 0
0.49247192441149035 0.08807754805286956 0
0.918272043314345 0.8944206112238745 1
0.277585104688924 0.8586738386340049 0
0.6144458658311608 0.8948833239401676 0
0.4918925993868569 0.8496155704077851 0
0.9101387692797221 0.7384839734379153 1
0.8239850243231986 0.9289964272139931 0
0.5172335319940652 0.40993319750524865 1
0.06832964725137203 0.43275038227340945 0
0.782611568447938 0.6462975194183297 1
0.00765272220299821 0.7264716704018483 0
0.11498666997608775 0.17504027764031058 0
0.030262059236379295 0.4573859749539123 0
0.44867889206053446 0.24739533534677918 1
0.8182235721435989 0.858070560602682 1
0.1928426107756343 0.1318306964814407 0
0.14602319188983695 0.9593322156953225 0
0.7902123263006547 0.515994640645045 1
0.274881248463847 0.1703529301790045 0
0.6574414279303886 0.4272929714946966 1
0.9451707659611214 0.7877771037958612 1
0.1006046904383737 0.9338604614946436 0
0.22929403985619307 0.4957412661223575 0
0.7481174370272212 0.10911857401871392 1
0.15897065900521748 0.6893411564319039 0
0.5833689378887156 0.4272894087830506 1
0.11642393336267286 0.002095278147258128 0
0.9656555597132997 0.592729038952861 1
0.5929600119550097 0.3267042387596362 1
0.695300837750685 0.047530720426604806 0
0.7973319972837287 0.8950740803572677 0
0.9959253366586918 0.10629777619831894 1
0.14658269917692765 0.6787976869639356 0
0.8895050264257067 0.5840729773639668 1
0.12315662874047602 0.8810586397449957 0
0.6530189224314819 0.27756093149708927 1
0.03456220775016397 0.11587114877692888 0
0.6296304709698028 0.28162197619259366 1
0.9338093207668682 0.10059056974946873 1
0.289809340558366 0.1341175800044639 0
0.8368819222442195 0.9941407859365716 0
0.4942060505625962 0.12914777854968573 0
0.04275627754972275 0.5403537056682849 0
0.49633971267754234 0.9630844507601244 0
0.061422927661196045 0.765725995054488 0
0.49666011633396434 0.5250399146953206 1
0.7810094627543329 0.17721257063577306 1
0.23682359762012734 0.37628859057660896 1
0.31438558895067686 0.8885061394557403 0
0.4126238108355389 0.44532877472130444 1
0.7406812003898731 0.7887095528665413 1
0.255599249085491 0.6816931492180027 0
0.18625336080992486 0.8011317797303525 0
0.20513839774024073 0.9792001904198053 0
0.882799668814099 0.8102406866180882 1
0.9102951981484199 0.5202646758400798 1
0.4367780530431051 0.7516000878117098 0
0.6283609798550233 0.22644163583930046 1
0.6862774156220872 0.14232845952155826 1
0.3425222107377606 0.47864097719568044 1
0.1929721820065226 0.23066436765976694 1
0.8647459876110968 0.8610408877326283 1
0.36302178787192585 0.7485267514702467 0
0.8250352769877998 0.41012799788540255 1
0.9630777031392502 0.7850716281341215 1
0.7797065511113833 0.46095240382465213 1
0.818425159759051 0.10915463201832117 1
0.3352746728772541 0.4209342941083949 1
0.8837280886935428 0.32793216967436356 1
0.15086978803373627 0.05246588325500878 0
0.29732298147679515 0.8992379892371725 0
0.7563049217678502 0.13623571817907948 1
0.006292464327733534 0.2039322124055493 0
0.17441154151170093 0.9431944670050565 0
0.7881934599861973 0.28682025306457626 1
0.28788894732186576 0.3096247063504201 1
0.49007776652826857 0.4213361328804846 1
0.1456809888932281 0.631329431326182 0
0.5855485999753512 0.3896700359331616 1
0.355576832969266 0.5318496343115189 0
0.5280490916635299 0.2189335470686669 1
0.4021344294386885 0.186203661474547 1
0.48217328006834126 0.33291410988997244 1
0.3089250123431532 0.4409035892419335 1
0.39855884427437605 0.5359127478818563 1
0.8756167307593989 0.7159804226045088 1
0.0482270541648937 0.23116146559764955 0
0.5576171281710063 0.8343771845403014 0
0.19608113981411335 0.17684952443052443 0
0.007964159694377247 0.7479858445257084 0
0.22724984257403058 0.4868241175450713 0
0.6511067696523251 0.30404615845751315 1
0.009576946808751978 0.2881579238768477 0
0.10334844204192403 0.5408798422644 0
0.5527050626217892 0.349970650516331 1
0.010368955128601474 0.5223402951581434 0
0.471818599932677 0.42910502971997294 1
0.5424695916583618 0.2493511349252636 1
0.4097685579350892 0.7441381817753042 0
0.0028114575072273906 0.7955533617329895 0
0.2602612866186028 0.899583995862019 0
0.03503907850780597 0.5089139367742639 0
0.308422646256693 0.8670306136588978 0
0.6203486414135155 0.6329994497929207 1
0.5223518742215535 0.25829577490856775 1
0.01626238669855709 0.12762604617452786 0
0.41862762253622804 0.3577450118700952 1
0.09459238072465136 0.2985428330682247 1
0.09926826038394776 0.40870897114562704 0
0.8274012731682592 0.6229893349387066 1
0.39986376764371023 0.10016157804411661 0
0.40971324451607405 0.9324552378322858 0
0.7812425392576929 0.5893015943450957 1
0.9702714510242159 0.32970603838046564 1
0.37846819618386673 0.6247988517087284 0
0.5023284143376883 0.31150292441641375 1
0.4714693980009664 0.4621622711237747 1
0.24363641779295658 0.8684360945199056 0
0.1685569808708455 0.23507841328571946 1
0.6300936182963622 0.13442250282520116 1
0.48406634327711356 0.11459153046577393 0
0.10835028404373132 0.5805962423396166 0
0.16678183809880134 0.9834542379760471 0
0.06856607874030801 0.8581770007442173 0
0.2769939932014933 0.6238841451771111 0
0.8611089555364844 0.5974367095383121 1
0.9978810025482149 0.3901775560244499 1
0.24290562114107042 0.8818637228509797 0
0.4650146675062794 0.07740711135977046 0
0.9332967133081183 0.8601135347195977 1
0.0764696247599744 0.1486224380446485 0
0.5754133962619329 0.03779928373015462 0
0.08726726917129803 0.2292318015355915 0
0.21503416030762637 0.11844883580644099 0
0.08434784061846919 0.5823759672658486 0
0.5977002087828996 0.9008966923140882 0
0.41317360835277905 0.5532168693258691 1
0.04952026465893927 0.6274909047240718 0
0.8799628502550709 0.6154761272318575 1
0.827778079257525 0.03296425946730291 0
0.7894295916559753 0.4231907491239326 1
0.32363340745089847 0.4493303746554744 1
0.48096719422674333 0.46840501887033503 1
0.2831685541127466 0.05202050611456569 0
0.14677506111075436 0.26952302282730356 1
0.525709867601072 0.2240161445408147 1
0.2994642333293346 0.913477038807602 0
0.8825212814280808 0.9394233160675058 0
0.5309914603659387 0.9414354158059652 0
0.1145263944019496 0.5531111968837746 0
0.8879218515434576 0.6084431441450915 1
0.4076384836940147 0.8646277969884442 0
0.780217086358755 0.924668491528824 0
0.6654236338464015 0.39080052309625124 1
0.056798423404111294 0.2611674200198364 1
0.3868527443335834 0.11141960717281645 0
0.6539069555473138 0.4418387379892555 1
0.7106374659687615 0.35150514415505263 1
0.67674037913163 0.6952172609991475 1
0.01924065634540875 0.66804260461516 0
0.8306034835037631 0.8327175951060894 1
0.8318743162753671 0.12187124421931873 1
0.8233163143165425 0.24222622137743416 1
0.13989742565524635 0.45012265713894656 0
0.7919949105342461 0.856963206294304 0
0.6509497890914374 0.5626464758351084 1
0.5464986333930673 0.22313041032704622 1
0.29573133923223116 0.274231775606335 1
0.1581021148659924 0.31447879363689063 1
0.2421291978591097 0.1344021946855754 0
0.08857815863910744 0.29875987328140347 1
0.5394544568421358 0.3453751771578308 1
0.6905048096574441 0.5083563170485669 1
0.12888456592618674 0.07183789450161433 0
0.30821781676335136 0.34277449529766885 1
0.5320464356285722 0.9312885665091833 0
0.6033042091996164 0.12275639015383757 1
0.2348742033068366 0.13116092521501657 0
0.5764978221568778 0.8271847087109317 0
0.1822950060197049 0.6044525053373339 0
0.9416552930406724 0.27682176152457866 1
0.438830096909658 0.9744138987138531 0
0.9886699238281617 0.8311442194082622 1
0.8702420275462952 0.35058957813960284 1
0.7728040387194322 0.34264953790643277 1
0.33227619925804935 0.292486595828826 1
0.47337316111494365 0.8950675247096515 0
0.900481471930774 0.18926267877904082 1
0.7672784548759773 0.2849330023430864 1
0.3246817762376948 0.3731957720493944 1
0.0876189082219237 0.9550068355390634 0
0.1782916818418161 0.8641362973600027 0
0.5751101029092096 0.33875188858245553 1
0.6528022300024645 0.7319278618806414 1
0.9553086595403018 0.575307638948872 1
0.13424462473740645 0.23301393152464325 0
0.5838058001939024 0.625156720373778 1
0.5535350711420675 0.03445291688157942 0
0.4914428862478173 0.3552498998667433 1
0.8792926332789546 0.8840243116691291 1
0.25618584314056286 0.0069590761610015765 0
0.8863862336360797 0.8861173058115457 1
0.4589095243054473 0.666064361009468 0
0.011907053676558303 0.8944903294845958 0
0.3554158163365265 0.7231020697341706 0
0.8840814326828011 0.2779569940692401 1
0.06568240018500382 0.6327264700370365 0
0.07473975079954044 0.21977689711840454 0
0.05460454069087862 0.1443097816102895 0
0.5219526272190059 0.006753429155357748 0
0.25183061031355464 0.8566088070224014 0
0.8918933605363635 0.5438205825513176 1
0.5129950039641931 0.8573659638042155 0
0.16071273173741854 0.7999728284987547 0
0.07391267159685636 0.798363921281731 0
0.9514618668551261 0.6362691558975931 1
0.816213265292162 0.8894677418126156 0
0.7604161488552765 0.1864968149558964 1
0.6334627210597075 0.8611313740932757 0
0.49747079860293586 0.13874045102726737 1
0.27099260225177624 0.2393111591896609 1
0.45880452402227045 0.5084021942168299 1
0.885971584920475 0.9463660127226866 0
0.42550337987534975 0.35596534589781953 1
0.4585541517335138 0.5152890139025741 1
0.716094751630807 0.3445837324865545 1
0.1409934931271175 0.6499268833399648 0
0.01056072527395813 0.9136574055592432 0
0.37582373713651285 0.2746238301951628 1
0.47373033340037 0.9543559620787503 0
0.2919041493826067 0.417907260284364 1
0.5237099693139609 0.9375799273571364 0
0.11011744997300184 0.6930408070723647 0
0.3784854346044524 0.5261414957107939 1
0.857680320981938 0.7944655861120301 1
0.10597596465461213 0.9959238571219909 0
0.21496841367147537 0.46154512985379803 0
0.5254564641692747 0.586295441597978 1
0.39156722145400596 0.78012079259345 0
0.9427443397467774 0.09941333732902263 1
0.7969856996386936 0.16523948122960355 1
0.14476474789097027 0.7740306327456896 0
0.7602545743048454 0.031603761146563936 0
0.9483159066472425 0.13501109156076763 1
0.10996272264980009 0.007899945725253876 0
0.6210287917102816 0.7977871845303526 0
0.5366339212245679 0.040277704525263414 0
0.47732334997693665 0.03593949381018513 0
0.038521445509312434 0.5178394410008363 0
0.5859636430262081 0.08751208471798684 0
0.999191395477184 0.4270628810777536 1
0.678749772078328 0.9241378933596196 0
0.3291769484224955 0.5587819570730229 0
0.409864785569324 0.5440050561391608 1
0.5593313298149962 0.5676119561116006 1
0.43371106389484565 0.7940339684727401 0
0.28235611379225883 0.6621485164559516 0
0.5021842502765871 0.6515315743107893 0
0.8555384001587495 0.23310359015720125 1
0.3146190680609793 0.43718895343597997 1
0.9550412454746692 0.8006764381265867 1
0.9632066349336895 0.5994587710427517 1
0.6554560934989746 0.7141790256983992 1
0.5746272256143357 0.3226354787165867 1
0.40195625411820674 0.07650477537849508 0
0.23391425375336888 0.9726023605535717 0
0.9586193058616398 0.787345671680006 1
0.6590862465995401 0.5703211463221048 1
0.9586943383378224 0.7083303376749818 1
0.18877192453311165 0.884493307770527 0
0.9229178119193582 0.7041174476568791 1
0.6711225759304486 0.6519068946653002 1
0.1193607603629737 0.7798180724319598 0
0.470647996690892 0.03556816890624566 0
0.7808538527728642 0.9073095479790989 0
0.5210665974448698 0.19415621951574513 1
0.8398895275229437 0.30548963309427624 1
0.36011502651718486 0.3395281481779381 1
0.27878481175384273 0.20270080036656782 1
0.515583308016779 0.8826549803315873 0
0.7895853252556672 0.048480881829348524 0
0.1684497034617523 0.9731445311426226 0
0.8533315561309427 0.7815157617500316 1
0.7439258924276076 0.6007687263233294 1
0.737904720419505 0.08900111847423331 1
0.6577721017349349 0.8516780621948844 0
0.46595458314811183 0.47396349195356724 1
0.1342031248722971 0.6975561558549203 0
0.13728692969813028 0.021996359883680427 0
0.6119119346007811 0.9901615991243001 0
0.9969311988494024 0.048709891729437085 1
0.331141967365492 0.6722991531964904 0
0.8660530875317255 0.08519477042327488 1
0.6157486041119573 0.4655178229314783 1
0.25907083364466643 0.7272064970241731 0
0.3203525928384025 0.7802946313246973 0
0.6283670590752688 0.9890971231749441 0
0.9825076850178599 0.8365876814415021 1
0.38562681314668373 0.29557756537106505 1
0.8611490080268737 0.8868945713220693 1
0.9811493891482603 0.7629014906021101 1
0.7034596510188443 0.18700418675212366 1
0.9878788361197262 0.6329393241959879 1
0.7117042238250006 0.40277039312571367 1
0.9963651020810768 0.7073258310286032 1
0.19496637259723734 0.4337249705437428 0
0.06485374089578136 0.24575367098980103 0
0.9112407690329571 0.7112915181669652 1
0.27734600311931973 0.4590073712182971 1
0.06977206652177285 0.5236383816252281 0
0.8240812979329573 0.7279270046166322 1
0.9245803337700387 0.44193677240446094 1
0.34138074012669833 0.7494925820919651 0
0.7418535679193938 0.28428743725176586 1
0.5006902830577943 0.9290725279626573 0
0.12285879035874193 0.33652473208615574 1
0.18984624474201564 0.7566649284416797 0
0.3286425034081326 0.10923001942265785 0
0.9786267524431611 0.7881758380778605 1
0.7334108577977603 0.209263518458292 1
0.49055560291173556 0.5210470788624758 1
0.19502838499185463 0.6964472055513098 0
0.9169584981255686 0.4384259536872681 1
0.3166052147077761 0.25617059612167997 1
0.12344752341206573 0.28701038194866085 1
0.49814447588823435 0.2304889490213407 1
0.9163929974106808 0.20952426440590208 1
0.15054455054300353 0.622214836839803 0
0.49837515493165857 0.7969407673769924 0
0.17814953008867096 0.9903321020489833 0
0.3125804886117222 0.5751865690273759 0
0.8008862378977601 0.790076270078528 1
0.4754462913350753 0.9247445000343615 0
0.04444117577386675 0.5527337219279954 0
0.46744967482046657 0.37803719313950296 1
0.07719580441420457 0.938885244991462 0
0.5830069594165924 0.31333075458943943 1
0.23077335872489532 0.506455948130597 0
0.0009766465455635133 0.9654879987493407 0
0.7652822588859262 0.8759123274215326 0
0.9876097029337186 0.5603472948238779 1
